"id","city","state","zip","time_zone","lat","lng"
180878,"Oakland","CA","94621","America/Los_Angeles",37.7172178,-122.2112161
186538,"Miami","FL","33126","America/New_York",25.794215,-80.264462
183241,"Grapevine","TX","76051","America/Chicago",32.9305051,-97.0632481
183225,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187241,"Philadelphia","PA","19153","America/New_York",39.8955173,-75.2281733
181493,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
185658,"HENDERSON","NV","89119","America/Los_Angeles",36.0657,-115.12879
187503,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187960,"Madison","WI","53704","America/Chicago",43.1365212,-89.3473237
180766,"Knoxville","TN","37919","America/New_York",35.9278253,-84.0020981
187082,"Chicago","IL","60638","America/Chicago",41.7883503,-87.7417559
185799,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187703,"Encinitas","CA","92024","America/Los_Angeles",33.0444582,-117.2867851
185825,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
184628,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
184908,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
187337,"Ashburn","VA","20147","America/New_York",39.014027,-77.456483
187644,"Irving","TX","75062","America/Chicago",32.8588514,-96.9332193
181568,"San Diego","CA","92123","America/Los_Angeles",32.8011702,-117.1541406
181117,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182198,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
183176,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187151,"Chicago","IL","60601","America/Chicago",41.8854342,-87.6227258
185508,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
182480,"Pensacola","FL","32504","America/Chicago",30.471845,-87.1807137
183108,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
185208,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182817,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186240,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
183367,"Grapevine","TX","76051","America/Chicago",32.9305051,-97.0632481
184321,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185042,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
181650,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
185941,"Irving","TX","75061","America/Chicago",32.8280277,-97.0301723
180339,"Chicago","IL","60666","America/Chicago",41.9628004,-87.9177421
182282,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185654,"HENDERSON","NV","89119","America/Los_Angeles",36.0657,-115.12879
187040,"Fort Smith","AR","72901","America/Chicago",35.387474,-94.4226607
187315,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
181754,"Boston","MA","02109","America/New_York",42.3585849,-71.0549882
187964,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
184203,"Duluth","GA","30096","America/New_York",33.974926,-84.116795
185216,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
186627,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184217,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
186246,"Nashville","TN","37203","America/Chicago",36.1564945,-86.7783976
181956,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187307,"Newark","NJ","07114","America/New_York",40.6925,-74.168667
185586,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186903,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
185341,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
181734,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180675,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
185343,"Newark","NJ","07114","America/New_York",40.6925,-74.168667
180499,"Collierville","TN","38017","America/Chicago",35.0360056,-89.7209415
185238,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185454,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186442,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187683,"Secaucus","NJ","07094","America/New_York",40.7878337,-74.0449298
184036,"ASHBURN","VA","20147","America/New_York",39.014027,-77.456483
184775,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186775,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185476,"Kenner","LA","70062","America/Chicago",29.9853257,-90.2567439
186265,"Nashville","TN","37203","America/Chicago",36.1564945,-86.7783976
184337,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187101,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182115,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
183990,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
187597,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185877,"Medford","NJ","08055","America/New_York",39.8273803,-74.8213093
183452,"Waterford","CT","06385","America/New_York",41.3313761,-72.1746321
185724,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187624,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187229,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
182373,"Woodstock","GA","30188","America/New_York",34.1513153,-84.4461882
181345,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
184522,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180934,"Seattle","WA","98109","America/Los_Angeles",47.6326051,-122.3417074
187455,"Washington","DC","20006","America/New_York",38.9029441,-77.0374212
187357,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
186534,"Memphis","TN","38116","America/Chicago",35.044416,-89.9796311
181938,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184566,"MONROVIA","CA","91016","America/Los_Angeles",34.1411173,-117.9919523
186061,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
182664,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
183320,"Kansas City","MO","64153","America/Chicago",39.3053256,-94.7158706
183035,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183896,"IRVING","TX","75063","America/Chicago",32.927613,-97.0035736
182095,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181400,"WEST HOLLYWOOD","CA","90048","America/Los_Angeles",34.0767128,-118.3837466
180431,"Memphis","TN","38118","America/Chicago",35.0122614,-89.8899763
182276,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
182415,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187447,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
186456,"Grapevine","TX","76051","America/Chicago",32.9555814,-97.0642703
186919,"Irving","TX","75062","America/Chicago",32.8588514,-96.9332193
182191,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
183578,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180667,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
187367,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
181327,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187901,"Hapeville","GA","30354","America/New_York",33.6621959,-84.4238726
185712,"Cincinnati","OH","45215","America/New_York",39.2464941,-84.4445873
186863,"LONG BEACH","CA","90807","America/Los_Angeles",33.8236332,-118.1919392
185684,"Cincinnati","OH","45215","America/New_York",39.2464941,-84.4445873
186731,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184542,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
186107,"Phoenix","AZ","85034","America/Phoenix",33.4359957,-112.0108423
184870,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182157,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184510,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
181011,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
186281,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180649,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
183998,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186576,"Tulsa","OK","74115","America/Chicago",36.1991146,-95.8928774
187439,"Washington","DC","20006","America/New_York",38.9029441,-77.0374212
181127,"Hebron","KY","41048","America/Chicago",37.2240163,-95.7403493
182801,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186164,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180409,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
181385,"Portland","OR","97218","America/Los_Angeles",45.5890675,-122.5934364
180647,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
183946,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
186570,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
187259,"Omaha","NE","68110","America/Chicago",41.299607,-95.899616
187903,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187782,"Farmington","CT","06032","America/New_York",41.7084472,-72.8032238
182224,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
183355,"FORT WORTH","TX","76177","America/Chicago",33.0372711,-97.2846757
185512,"Tampa","FL","33610","America/New_York",28.0048831,-82.3583273
185672,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
182304,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185315,"Waxhaw","NC","28173","America/New_York",34.9897082,-80.7624256
183294,"Sacramento","CA","95815","America/Los_Angeles",38.6011585,-121.4330543
180991,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
180695,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
180774,"San Diego","CA","92101","America/Los_Angeles",32.7303662,-117.1916241
182744,"Irving","TX","75038","America/Chicago",32.859563,-97.019187
187399,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
186234,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183970,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187685,"Newark","NJ","07114","America/New_York",40.6925,-74.168667
184307,"Queens","NY","11371","America/New_York",40.777245,-73.872608
185979,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
181853,"Oakland","CA","94621","America/Los_Angeles",37.7172178,-122.2112161
187614,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
185422,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183322,"Tulsa","OK","74115","America/Chicago",36.1905187,-95.8895339
183572,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
186248,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
185490,"Tampa","FL","33607","America/New_York",27.9751305,-82.5322297
183550,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186970,"Fort Smith","AR","72903","America/Chicago",35.3409408,-94.3586869
187523,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
181109,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183815,"Washington","DC","20008","America/New_York",38.924753,-77.0543618
185400,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
182036,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
180936,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
187042,"Fort Smith","AR","72903","America/Chicago",35.3409408,-94.3586869
181035,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
186663,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
181638,"Waxhaw","NC","28173","America/New_York",34.9897082,-80.7624256
182738,"Saint Paul","MN","55111","America/Chicago",44.8836074,-93.2150298
185252,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
182732,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
181847,"Petaluma","CA","94952","America/Los_Angeles",38.2339738,-122.6356545
185726,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
181805,"Savannah","GA","31408","America/New_York",32.122234,-81.203995
186342,"Phoenix","AZ","85034","America/Phoenix",33.4359957,-112.0108423
186198,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
184014,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183838,"Anchorage","AK","99502","America/Anchorage",61.1734158,-149.9815729
187915,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
184115,"Atlanta","GA","30303","America/New_York",33.7595348,-84.388402
185378,"Richmond Heights","MO","63117","America/Chicago",38.6277061,-90.3333569
185871,"Philadelphia","PA","19153","America/New_York",39.871944,-75.241139
182975,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
186729,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187931,"Hermantown","MN","55811","America/Chicago",46.83832,-92.203627
185841,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
180870,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
187790,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
182746,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
183982,"West Palm Beach","FL","33406","America/New_York",26.6912309,-80.0915534
180782,"Hartford","CT","06105","America/New_York",41.7706288,-72.6997797
180842,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
185801,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186893,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183166,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183282,"Fort Lauderdale","FL","33315","America/New_York",26.0700741,-80.1437836
185406,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183956,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
183536,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
187996,"Itasca","IL","60143","America/Chicago",41.9655963,-88.0275194
181166,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
183548,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181788,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
180685,"Santa Barbara","CA","93117","America/Chicago",37.2240163,-95.7403493
183084,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186907,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186371,"Phoenix","AZ","85008","America/Phoenix",33.4527908,-111.9896494
180975,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
185488,"Tampa","FL","33614","America/New_York",28.01986,-82.5247563
186610,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
181293,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
184083,"Henderson","NV","89052","America/Los_Angeles",36.005084,-115.094184
186238,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180363,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
182999,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
184145,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183148,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
181809,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
186532,"Miami","FL","33126","America/New_York",25.794215,-80.264462
187467,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182468,"COCONUT CREEK","FL","33073","America/New_York",26.3125179,-80.1893809
183615,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185538,"Queens","NY","11371","America/New_York",40.777245,-73.872608
186645,"Denver","CO","80249","America/Denver",39.8630335,-104.67364
185323,"Greensboro","NC","27409","America/New_York",36.0827202,-79.9615906
181550,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182985,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
186994,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
181485,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181666,"Atlanta","GA","30303","America/New_York",33.7595348,-84.388402
