"id","city","state","zip","time_zone","lat","lng"
186457,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187771,"Burlingame","CA","94010","America/Los_Angeles",37.5906528,-122.3386951
187069,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182972,"SEATTLE","WA","98101","America/Los_Angeles",47.6089681,-122.3320444
186189,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
183648,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180440,"Memphis","TN","38116","America/Chicago",35.044416,-89.9796311
184065,"Queens","NY","11371","America/New_York",40.777245,-73.872608
184525,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
180962,"Augusta","GA","30904","America/New_York",33.4734849,-81.994927
183577,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183348,"Reno","NV","89502","America/Los_Angeles",39.504768,-119.764541
182928,"Cupertino","CA","95014","America/Los_Angeles",37.3331272,-122.0054856
185499,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
187993,"Itasca","IL","60143","America/Chicago",41.9655963,-88.0275194
180588,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
181500,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185245,"Phoenix","AZ","85034","America/Phoenix",33.4359957,-112.0108423
186497,"Memphis","TN","38116","America/Chicago",35.0469098,-89.9816526
184443,"Cupertino","CA","95014","America/Los_Angeles",37.3331272,-122.0054856
187836,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
186985,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
181161,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
182753,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
184429,"Jackson","MS","39208","America/Chicago",32.3101093,-90.0751877
184296,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
182261,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
184186,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
185703,"Camden","NJ","08103","America/New_York",39.9461251,-75.1276409
187404,"SEATTLE","WA","98101","America/Los_Angeles",47.6089681,-122.3320444
184553,"Phoenix","AZ","85034","America/Phoenix",33.4359957,-112.0108423
186601,"Chicago","IL","60638","America/Chicago",41.7883503,-87.7417559
187258,"Omaha","NE","68110","America/Chicago",41.299607,-95.899616
181306,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182394,"LOS ANGELES","CA","91406","America/Los_Angeles",34.2174503,-118.4840341
187548,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
180795,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183851,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
184246,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186415,"GAINESVILLE","FL","32610","America/New_York",29.6406417,-82.3456507
182822,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
185854,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
182631,"Queens","NY","11430","America/New_York",40.639751,-73.778925
183095,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
183529,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186378,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183752,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
182878,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
184427,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186380,"IRVING","TX","75063","America/Chicago",32.927613,-97.0035736
187085,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180927,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
184981,"Memphis","TN","38116","America/Chicago",35.044416,-89.9796311
180494,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
181875,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185647,"SANTA ANA","CA","92704","America/Los_Angeles",33.7135377,-117.9169821
186052,"Chicago","IL","60666","America/Chicago",41.9628004,-87.9177421
186937,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
184320,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186243,"Dallas","TX","75235","America/Chicago",32.8425118,-96.8459769
187918,"SEATTLE","WA","98101","America/Los_Angeles",47.6089681,-122.3320444
184959,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183113,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183372,"Las Vegas","NV","89109","Pacific Time (US & Canada)",36.1311282,-115.1511192
182259,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
181106,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
187308,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
181212,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185363,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183839,"Anchorage","AK","99506","America/Anchorage",61.234848,-149.766561
181384,"Portland","OR","97218","America/Los_Angeles",45.5890675,-122.5934364
184210,"Dunwoody","GA","30338","America/New_York",33.9593598,-84.3020291
185958,"Arlington","VA","22202","America/New_York",38.8496675,-77.0434547
184778,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186235,"Dallas","TX","75235","America/Chicago",32.8425118,-96.8459769
180606,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
187538,"Queens","NY","11371","America/New_York",40.777245,-73.872608
184104,"Cupertino","CA","95014","America/Los_Angeles",37.3331272,-122.0054856
186800,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
180342,"SAINT PAUL","MN","55122","America/Chicago",44.8200682,-93.2114746
183350,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
187240,"Philadelphia","PA","19153","America/New_York",39.8955173,-75.2281733
180843,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
182968,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
182126,"Dothan","AL","36303","America/Chicago",31.2680202,-85.4412647
182872,"Spokane","WA","99204","America/Los_Angeles",47.6461632,-117.4124144
185281,"Queens","NY","11371","America/New_York",40.777245,-73.872608
184461,"Los Angeles","CA","90045","America/Los_Angeles",33.9446777,-118.3981917
185603,"San Clemente","CA","92673","America/Los_Angeles",33.4540563,-117.6024548
185749,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183424,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
180867,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186926,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180950,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
183147,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
181787,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
185163,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
185481,"Tampa","FL","33607","America/New_York",27.9807668,-82.5347142
186125,"PHOENIX","AZ","85034","America/Phoenix",33.43602,-111.997863
180412,"Atlanta","GA","30318","America/New_York",33.8036007,-84.4702924
186856,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
180875,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
181631,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187898,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186405,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
183553,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
182273,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
186820,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
183925,"MIAMI","FL","33138","America/New_York",25.8384062,-80.1912116
184740,"Detroit","MI","48242","America/Detroit",42.212444,-83.353389
181086,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
183360,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
182347,"Tampa","fl","33619","America/New_York",27.9334928,-82.3469692
185862,"Philadelphia","PA","19153","America/New_York",39.871944,-75.241139
183303,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
180960,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
187408,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187838,"San Jose","CA","95131","America/Los_Angeles",37.381859,-121.919931
185916,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186521,"Morrisville","NC","27560","America/New_York",35.8773797,-78.7912539
182083,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
180334,"SAXONBURG","PA","16056","America/New_York",40.7331156,-79.8204375
185087,"Kenner","LA","70062","America/Chicago",29.9853257,-90.2567439
185659,"FAIRFORT","NY","14450","America/New_York",43.0926171,-77.3918468
181541,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186648,"West Mifflin","PA","15122","America/New_York",40.3503291,-79.9299135
187848,"Atlanta","GA","30354","America/New_York",33.6562452,-84.4242419
185199,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186965,"Newark","NJ","07114","America/New_York",40.6925,-74.168667
182186,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
182561,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186100,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181159,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184148,"Pompano Beach","FL","33069","America/New_York",26.2317092,-80.1460203
186332,"Indianapolis","IN","46241","America/Indiana/Indianapolis",39.714882,-86.2974894
186219,"Houston","TX","77058","America/Chicago",29.549782,-95.0957914
181040,"Irvine","CA","92618","America/Los_Angeles",33.6607471,-117.7724594
185415,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
183646,"Miami","FL","33126","America/New_York",25.79325,-80.290556
187021,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
184627,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
187751,"Jacksonville","FL","32224","America/New_York",30.2627916,-81.4414608
187156,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187372,"Houston","TX","77058","America/Chicago",29.549782,-95.0957914
182176,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
187073,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
183291,"O'Fallon","MO","63368","America/Chicago",38.7243019,-90.7201433
184116,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
183155,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185932,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183923,"Miami","FL","33126","America/New_York",25.79325,-80.290556
181836,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182749,"Los Angeles","CA","90059","America/Los_Angeles",33.9027704,-118.2590459
184527,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
186451,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185769,"Hebron","KY","41048","America/Chicago",37.2240163,-95.7403493
184222,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
185950,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
186672,"Flowood","MS","39232","America/Chicago",32.3267294,-90.1171117
183738,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
181525,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185227,"Dallas","TX","75261","America/Chicago",32.9006062,-97.0403505
184092,"Los Angeles","CA","90095","America/Los_Angeles",34.0642829,-118.4423562
182810,"Rockford","IL","61107","America/Chicago",42.2708647,-89.0812904
185259,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185611,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180694,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
187166,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
186197,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
184714,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
183955,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
184949,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
183949,"MIAMI","FL","33138","America/New_York",25.8384062,-80.1912116
188052,"SEATTLE","WA","98101","America/Los_Angeles",47.6089681,-122.3320444
183913,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181607,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187322,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
187775,"Valley Stream","NY","11580","America/New_York",40.6683875,-73.7082952
186622,"Indianapolis","IN","46225","America/Indiana/Indianapolis",39.7596864,-86.1597559
187566,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
187977,"Brownsburg","IN","46112","America/Indiana/Indianapolis",39.8441362,-86.3963118
181354,"SANTA MONICA","CA","90404","America/Los_Angeles",34.0270998,-118.4863064
186678,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187089,"Fort Smith","AR","72903","America/Chicago",35.3409408,-94.3586869
183730,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
184782,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184238,"Fort Lauderdale","FL","33334","America/New_York",26.2027421,-80.131889
184790,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180869,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
180542,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
184963,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182106,"Oklahoma City","OK","73132","America/Chicago",35.544592,-97.6060717
181308,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
183602,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
183230,"tampa","fl","33619","America/New_York",27.9334928,-82.3469692
186658,"West Mifflin","PA","15122","America/New_York",40.3503291,-79.9299135
186407,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
185332,"Grapevine","TX","75261","America/Chicago",32.8904574,-97.0357822
185294,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
183103,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
186756,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
182517,"Sarasota","FL","34233","America/New_York",27.2725186,-82.4662279
181797,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
182569,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
185115,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
180895,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
184511,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
185946,"Las Vegas","NV","89109","Pacific Time (US & Canada)",36.1311282,-115.1511192
181422,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185741,"Meridian","ID","83642","America/Boise",43.5983494,-116.3880016
187546,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184039,"Miami","FL","33126","America/New_York",25.79325,-80.290556
185231,"Dallas","TX","75261","America/Chicago",32.9006062,-97.0403505
182731,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
184607,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185073,"Queens","NY","11430","America/New_York",40.6433507,-73.7889689
185689,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
183356,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
184216,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
181072,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
181569,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
185779,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
186810,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
